actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.026888428,-0.8836467,80.0,0.0038172,-0.0024442582,0.10000002,0.0,80.0,2.815593e-06,0.056763563,1.350751,0.22552454,-1.2822728,5000,0.6289967,1000,1000.0,1000,5,0.0,0.6475051,0.5646703,0.506236,5,0.0503976,1.3922486,0.22463094,-1.3409623,20000,0.65607285,1000,1000.0,1000,20,0.0,1.0511890343623236,0.6724251415609614,0.5021034972160123,20,0.15555198706106993,220.0,128.44268560409546,20000.0,11.0,1638.5229923725128,220000.0,155.71147477908457,220000.0
0.028370362,-0.8836467,80.0,0.003558684,-0.0027227306,0.10000002,0.0,80.0,1.501781e-06,0.0543272,1.2732445,-0.04878683,-1.3344784,5000,0.64112926,1000,1000.0,1000,5,0.0,0.8062721,0.61927557,0.5157594,5,0.102959245,1.3835099,0.2159603,-1.3700639,20000,0.6425597,1000,1000.0,1000,20,0.0,0.9188419503625482,0.6090550886801793,0.4788485324534122,20,0.11003522359339202,240.0,124.88039803504944,20000.0,12.0,1763.436591386795,240000.0,160.15323713483616,240000.0
0.034291994,-0.8836467,80.0,0.0037838384,-0.0031635456,0.10000002,0.0,80.0,2.661193e-06,0.0551084,1.3872808,0.020788701,-1.3010305,5000,0.6123783,1000,1000.0,1000,5,0.0,0.6936065,0.5713606,0.50615233,5,0.06522481,1.3681345,0.11282145,-1.4082787,20000,0.6491015,1000,1000.0,1000,20,0.0,1.142998132359935,0.6531298394758778,0.5004427673266036,20,0.1485782083837367,260.0,122.48599100112915,20000.0,13.0,1885.9685530662537,260000.0,163.28397914350572,260000.0
0.025107421,-0.8836467,80.0,0.0039000132,-0.0021258218,0.10000002,0.0,80.0,2.4500812e-06,0.05675851,1.313704,0.1764067,-1.3273818,5000,0.63962805,1000,1000.0,1000,5,0.0,0.63424057,0.6018478,0.55865806,5,0.028654989,1.3959823,0.19781627,-1.3439504,20000,0.63364434,1000,1000.0,1000,20,0.0,1.2365675094770268,0.6681998147294508,0.5358497236447874,20,0.1574802391178374,280.0,127.72393417358398,20000.0,14.0,2013.7172105312347,280000.0,156.5877228054914,280000.0
0.042334594,-0.8836467,80.0,0.0030602186,-0.0034458684,0.10000002,0.0,80.0,8.470418e-07,0.054481994,1.3199836,-0.09729412,-1.2840567,5000,0.61978334,1000,1000.0,1000,5,0.0,1.0146431,0.7182237,0.5656288,5,0.15643702,1.3724074,0.19059855,-1.3364706,20000,0.6144754,1000,1000.0,1000,20,0.0,0.8431382378330454,0.6161434708068555,0.5062892421119614,20,0.07466270965378581,300.0,124.88882994651794,20000.0,15.0,2138.6353986263275,300000.0,160.14242433502457,300000.0
0.030646361,-0.8836467,80.0,0.0029277396,-0.002989457,0.10000002,0.0,80.0,7.32652e-07,0.05528547,1.2845832,0.14793232,-1.3285887,5000,0.61052155,1000,1000.0,1000,5,0.0,0.7363815,0.6238197,0.54505897,5,0.06494,1.3705668,0.23664312,-1.3753982,20000,0.6139914,1000,1000.0,1000,20,0.0,0.8131122681079432,0.6139865996905428,0.4821530279441504,20,0.07181142057475792,320.0,131.26827454566956,20000.0,16.0,2269.9310166835785,320000.0,152.35973862855795,320000.0
0.026213989,-0.8836467,80.0,0.0030348154,-0.0028082526,0.10000002,0.0,80.0,3.0206836e-06,0.057796106,1.3348765,0.31713632,-1.3391644,5000,0.5980504,1000,1000.0,1000,5,0.0,0.8340773,0.6594994,0.5168752,5,0.11528783,1.3567991,0.16408348,-1.3794663,20000,0.6340886,1000,1000.0,1000,20,0.0,1.0212763148592785,0.6538123875870951,0.5717627798148897,20,0.09803410198500632,340.0,118.11628675460815,20000.0,17.0,2388.073836326599,340000.0,169.32465919412866,340000.0
0.031156158,-0.8836466,80.0,0.0040043844,-0.0026378906,0.10000001,0.0,80.0,3.4399586e-06,0.059089594,1.3729775,0.38597122,-1.2701969,5000,0.58902556,1000,1000.0,1000,5,0.0,0.7840472,0.6537901,0.50768477,5,0.10590661,1.3417332,0.17200638,-1.3506011,20000,0.62452936,1000,1000.0,1000,20,0.0,0.8729917316522915,0.6362600496926462,0.5144476435962133,20,0.07857561429264066,360.0,132.50864458084106,20000.0,18.0,2520.6102328300476,360000.0,150.93354900176624,360000.0
0.035406493,-0.8836467,80.0,0.0031248212,-0.0031019724,0.10000002,0.0,80.0,1.3165633e-06,0.05854546,1.3104501,0.0008990845,-1.2971168,5000,0.5778623,1000,1000.0,1000,5,0.0,1.0635132,0.6884116,0.50586253,5,0.1957707,1.3271441,0.093706824,-1.3376702,20000,0.63110244,1000,1000.0,1000,20,0.0,1.111694359104149,0.6980153601893108,0.5562650106730871,20,0.1441983241007661,380.0,137.12541913986206,20000.0,19.0,2657.7628586292267,380000.0,145.85187870675426,380000.0
0.025455322,-0.8836467,80.0,0.0028208036,-0.0029151693,0.10000002,0.0,80.0,1.1265823e-06,0.0595273,1.3519346,0.044981446,-1.4020631,5000,0.6627227,1000,1000.0,1000,5,0.0,0.9161974,0.676012,0.53300834,5,0.14682828,1.3400389,0.1263565,-1.3391669,20000,0.6471112,1000,1000.0,1000,20,0.0,0.9556286412407644,0.654026592648006,0.5186327928386163,20,0.12710184571617847,400.0,141.5262806415558,20000.0,20.0,2799.318248271942,400000.0,141.31650962165878,400000.0
0.028211059,-0.8836467,80.0,0.0039960844,-0.0022586836,0.10000002,0.0,80.0,2.7096958e-06,0.057123337,1.3363743,0.2430575,-1.3228275,5000,0.6204712,1000,1000.0,1000,5,0.0,1.00511,0.6873804,0.56876117,5,0.16085914,1.3981501,0.085283555,-1.3516309,20000,0.6096621,1000,1000.0,1000,20,0.0,0.8605680385953747,0.6668217236510827,0.545471561839804,20,0.09029763241285345,420.0,135.0767126083374,20000.0,21.0,2934.4216227531433,420000.0,148.0640120254565,420000.0
0.030462036,-0.8836467,80.0,0.0026253597,-0.0022320158,0.10000002,0.0,80.0,9.610355e-07,0.059155162,1.3589025,0.08611274,-1.4111501,5000,0.577693,1000,1000.0,1000,5,0.0,0.64615005,0.6012682,0.5404346,5,0.04339723,1.3841045,0.0836625,-1.4662914,20000,0.5965774,1000,1000.0,1000,20,0.0,0.9188764427090064,0.6694310093153035,0.5462898502300959,20,0.09908273400714585,440.0,135.98226308822632,20000.0,22.0,3070.4317185878754,440000.0,147.07800521766467,440000.0
0.034192506,-0.8836467,80.0,0.002988045,-0.0030976713,0.10000002,0.0,80.0,7.892459e-07,0.059998713,1.3143028,0.037628226,-1.3784379,5000,0.5632933,1000,1000.0,1000,5,0.0,0.7473485,0.66715443,0.60471183,5,0.05175367,1.3978238,0.21339399,-1.3395344,20000,0.63345295,1000,1000.0,1000,20,0.0,0.8983217063941993,0.6602952247514622,0.5040528110403102,20,0.0981726935044299,460.0,144.71181058883667,20000.0,23.0,3215.1714584827423,460000.0,138.20572017321464,460000.0
0.027597656,-0.8836467,80.0,0.0028898288,-0.0026527992,0.10000002,0.0,80.0,2.6035493e-06,0.059710797,1.3334125,0.15447265,-1.2894766,5000,0.59547585,1000,1000.0,1000,5,0.0,0.7031673,0.6364975,0.548787,5,0.049842265,1.3739358,0.2405205,-1.3612907,20000,0.59889513,1000,1000.0,1000,20,0.0,0.886083651566878,0.6593580203960301,0.5502122063189745,20,0.08611504471684166,480.0,166.52772402763367,20000.0,24.0,3381.742672920227,480000.0,120.10012216753286,480000.0
0.029517211,-0.8836467,80.0,0.0028184964,-0.0025360647,0.10000002,0.0,80.0,1.5341475e-06,0.062168512,1.3322333,0.06323117,-1.3628311,5000,0.5596091,1000,1000.0,1000,5,0.0,0.6434382,0.60415953,0.54025906,5,0.035148986,1.3773568,0.11737298,-1.305455,20000,0.5878327,1000,1000.0,1000,20,0.0,1.1606887326925062,0.694576887752919,0.5284314282180276,20,0.14878123823553094,500.0,153.23580026626587,20000.0,25.0,3535.0211865901947,500000.0,130.51780305416597,500000.0
